Date,AAPL,AMZN,BA,BRK-B,CAT,CVX,DUK,F,GE,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,SO,WMT,XOM
2016-10-05,26.040525436401367,42.21799850463867,123.89764404296875,144.14999389648438,73.33560180664062,72.11870574951172,54.62392807006836,8.183382034301758,128.81101989746094,39.962547302246094,95.09033966064453,54.296573638916016,32.1835823059082,51.887107849121094,1.6782516241073608,23.02708625793457,70.99867248535156,34.75836181640625,20.584291458129883,59.728904724121094
2016-10-06,26.2340145111084,42.08300018310547,123.6768569946289,143.8699951171875,73.22900390625,72.08342742919922,54.62392807006836,8.124369621276855,127.80680847167969,40.05481719970703,94.74723052978516,54.44095230102539,32.106597900390625,51.97712326049805,1.656360149383545,22.857261657714844,71.29434967041016,34.69519805908203,19.92084503173828,59.75636291503906
2016-10-07,26.273170471191406,41.971500396728516,123.15240478515625,144.52000427246094,72.5564956665039,72.14691162109375,54.25547409057617,8.058795928955078,126.97718048095703,39.93661117553711,95.1382064819336,54.63347244262695,32.12199020385742,52.031131744384766,1.6443082094192505,22.796131134033203,71.91761779785156,34.505680084228516,19.731277465820312,59.55038070678711
2016-10-10,26.731563568115234,42.08549880981445,124.98336791992188,145.1999969482422,72.35145568847656,73.35325622558594,54.60267639160156,7.947323799133301,126.01656341552734,40.60794448852539,95.58499908447266,55.0586051940918,32.12199020385742,52.24717712402344,1.6504572629928589,22.830095291137695,71.16649627685547,34.91980743408203,19.524490356445312,60.7175178527832
2016-10-11,26.789146423339844,41.54999923706055,123.05120849609375,143.9499969482422,71.73635864257812,72.69013214111328,53.78783416748047,7.862080097198486,126.27852630615234,40.378517150878906,93.86160278320312,54.79389572143555,31.975744247436523,51.48201370239258,1.6265982389450073,22.50404930114746,70.7509765625,34.681156158447266,19.35503387451172,60.23695373535156
2016-10-12,27.028711318969727,41.704498291015625,122.51752471923828,144.91000366210938,71.82659149169922,72.06227111816406,54.31216049194336,7.842411041259766,126.19119262695312,40.48824691772461,94.12493133544922,54.64950180053711,32.16049575805664,51.410011291503906,1.6339771747589111,22.463289260864258,70.77494049072266,35.116329193115234,19.37514305114746,59.818138122558594
2016-10-13,26.945783615112305,41.4640007019043,122.71995544433594,143.22000122070312,71.32630920410156,71.10287475585938,55.22623062133789,7.8096208572387695,125.62355041503906,40.10469436645508,94.35628509521484,54.33667755126953,32.145084381103516,51.23896789550781,1.607412338256836,22.252721786499023,70.51123809814453,35.62873077392578,19.59629249572754,59.426822662353516
2016-10-14,27.095508575439453,41.14799880981445,122.83039093017578,144.17999267578125,71.90037536621094,71.30744171142578,54.70896530151367,7.8096208572387695,126.1474838256836,40.1306266784668,93.79776000976562,54.16020965576172,32.0758056640625,51.689048767089844,1.623154878616333,22.184789657592773,70.6630630493164,35.48834991455078,19.65947914123535,59.413116455078125
2016-10-17,27.07707977294922,40.647499084472656,123.2904281616211,143.8000030517578,71.5887451171875,71.50495910644531,54.94280242919922,7.789951801300049,125.97282409667969,40.24235534667969,94.539794921875,53.87945556640625,32.02193069458008,51.50902557373047,1.6138076782226562,22.07610511779785,70.18360900878906,35.57959747314453,19.593416213989258,59.413116455078125
2016-10-18,27.05864715576172,40.88249969482422,124.302490234375,144.3000030517578,71.53134155273438,71.80831146240234,55.1978759765625,7.7965087890625,126.54055786132812,40.97304153442383,92.0823745727539,54.30458450317383,32.30673599243164,51.90510940551758,1.6384048461914062,22.205163955688477,69.87995147705078,35.86035919189453,19.780107498168945,59.570987701416016
2016-10-19,26.978036880493164,40.884498596191406,125.29618072509766,144.86000061035156,72.17102813720703,72.14691162109375,55.36085891723633,7.8751959800720215,126.88980865478516,41.23988342285156,91.42809295654297,54.825984954833984,32.36831283569336,51.78807830810547,1.6349611282348633,22.144039154052734,68.8814468383789,35.60767364501953,19.78584861755371,59.8455924987793
2016-10-20,26.96420669555664,40.51599884033203,124.98336791992188,144.49000549316406,71.67460632324219,71.86475372314453,55.56633377075195,7.848965167999268,126.93350219726562,40.98002624511719,91.6514892578125,54.7537841796875,32.275936126708984,51.53601837158203,1.665953278541565,22.1032772064209,68.39025115966797,35.60066223144531,19.73989486694336,59.87306213378906
2016-10-21,26.858251571655273,40.949501037597656,124.79014587402344,143.60000610351562,71.4264144897461,71.46265411376953,55.28292465209961,7.881752967834473,126.54055786132812,41.101226806640625,90.51055145263672,54.93828201293945,32.42989730834961,53.705501556396484,1.6612799167633057,21.858745574951172,67.90706634521484,35.46729278564453,19.627883911132812,59.46800994873047
2016-10-24,27.100116729736328,41.90449905395508,126.46468353271484,143.8300018310547,71.1451187133789,71.01113891601562,55.552162170410156,7.993223190307617,126.27852630615234,41.683780670166016,90.64617919921875,55.243106842041016,32.76090621948242,54.911739349365234,1.7392525672912598,21.824785232543945,67.72187042236328,35.691898345947266,19.87200927734375,59.66709899902344
2016-10-25,27.23831558227539,41.75899887084961,127.90919494628906,143.4199981689453,69.89578247070312,71.0887222290039,55.686798095703125,7.8670854568481445,125.09959411621094,41.325172424316406,90.92544555664062,55.18693161010742,32.74550247192383,54.90275573730469,1.767784595489502,21.926668167114258,70.03296661376953,35.776126861572266,19.92084503173828,59.53667068481445
2016-10-26,26.62560272216797,41.12950134277344,133.9081268310547,143.94000244140625,69.606201171875,71.38507080078125,55.814334869384766,7.8870015144348145,126.06021881103516,41.00346755981445,91.40414428710938,55.451629638671875,32.66852951049805,54.578678131103516,1.774917721748352,22.008180618286133,70.37921142578125,35.776126861572266,19.986896514892578,59.790687561035156
2016-10-27,26.369922637939453,40.917999267578125,131.85635375976562,144.4499969482422,68.6795654296875,70.48908996582031,55.56633377075195,7.794057369232178,125.0122299194336,40.76655578613281,92.31373596191406,55.53185272216797,32.422203063964844,54.10158157348633,1.7385140657424927,22.062522888183594,69.7188949584961,35.62873077392578,20.05582618713379,59.673980712890625
2016-10-28,26.19485855102539,38.816001892089844,131.580322265625,144.0,69.39936065673828,73.24037170410156,55.77891159057617,7.780778884887695,127.58846282958984,40.87678146362305,92.01853942871094,55.43559646606445,32.50688171386719,53.89453125,1.735562801361084,21.688928604125977,69.92827606201172,35.58662414550781,20.101778030395508,58.20478439331055
2016-10-31,26.153400421142578,39.49100112915039,131.04664611816406,144.3000030517578,69.05188751220703,73.8964614868164,56.700050354003906,7.794057369232178,127.06450653076172,40.39497756958008,92.54511260986328,55.555931091308594,32.637733459472656,53.939544677734375,1.7503212690353394,21.539487838745117,69.89606475830078,36.197269439697266,20.11039924621582,57.20241928100586
2016-11-01,25.681184768676758,39.27050018310547,131.0282440185547,143.6300048828125,68.04248809814453,75.11690521240234,55.672630310058594,7.707751274108887,126.10384368896484,40.17451858520508,92.0264892578125,55.32329559326172,32.422203063964844,53.83150863647461,1.6984213590621948,21.104759216308594,69.93635559082031,35.43218994140625,19.903608322143555,57.42899703979492
2016-11-02,25.7042179107666,38.27799987792969,129.5009307861328,143.19000244140625,67.10755157470703,74.34795379638672,55.26875305175781,7.568333625793457,124.40092468261719,39.32362747192383,91.64352416992188,55.09067916870117,32.36831283569336,53.49844741821289,1.6912883520126343,20.80588722229004,69.84774017333984,35.22864532470703,19.946683883666992,57.29167938232422
2016-11-03,25.42870330810547,38.35150146484375,128.82928466796875,143.63999938964844,67.23993682861328,74.34795379638672,55.254581451416016,7.535139083862305,123.48400115966797,39.01289749145508,91.7791748046875,54.85004425048828,32.35292434692383,53.3004035949707,1.6716104745864868,20.30323028564453,69.73499298095703,35.36902618408203,19.998380661010742,57.435855865478516
2016-11-04,25.199491500854492,37.752498626708984,128.38763427734375,142.9499969482422,68.10040283203125,73.91761779785156,54.7514762878418,7.528502464294434,124.18260955810547,38.95853042602539,91.8429946899414,54.35270309448242,32.09120559692383,52.85030746459961,1.662017583847046,20.377946853637695,68.51103210449219,35.1724967956543,19.863399505615234,57.374061584472656
2016-11-07,25.562990188598633,39.246498107910156,131.59872436523438,146.91000366210938,69.29180908203125,75.37789154052734,56.06941223144531,7.6878342628479,127.9814224243164,40.00244903564453,93.07970428466797,56.053245544433594,32.68391418457031,54.3896369934082,1.7530264854431152,20.636062622070312,69.70281219482422,35.530460357666016,20.04146957397461,58.664772033691406
2016-11-08,25.71348762512207,39.38750076293945,131.83975219726562,147.7899932861328,70.06124877929688,75.68832397460938,56.43789291381836,7.621446132659912,128.4617462158203,40.498714447021484,93.390869140625,56.17356872558594,33.00720977783203,54.43464660644531,1.7503212690353394,20.5811824798584,70.42752075195312,35.62873077392578,20.04433250427246,59.08725357055664
2016-11-09,25.671802520751953,38.59400177001953,134.51919555664062,151.27999877929688,75.4556655883789,75.93523406982422,54.80108642578125,7.6878342628479,129.3787078857422,40.18000411987305,95.9919204711914,58.75644302368164,32.537654876708984,54.164588928222656,1.7208046913146973,22.035585403442383,69.19548034667969,34.54780578613281,20.42058753967285,59.73832702636719
2016-11-10,24.956382751464844,37.11899948120117,136.92977905273438,156.05999755859375,77.31723022460938,76.04104614257812,53.256385803222656,7.926834583282471,132.78456115722656,38.91813278198242,95.37757110595703,61.48369598388672,31.513891220092773,52.84130096435547,1.6669371128082275,22.975467681884766,66.80390930175781,33.62831497192383,20.50387191772461,60.29241180419922
2016-11-11,25.10456657409668,36.95050048828125,137.69932556152344,156.9199981689453,76.95318603515625,75.22976684570312,53.31308364868164,8.152556419372559,134.09449768066406,38.4921875,94.52383422851562,61.51579284667969,31.58316993713379,53.12936782836914,2.1637964248657227,22.35802459716797,67.30314636230469,33.53704071044922,20.457918167114258,59.336612701416016
2016-11-14,24.474809646606445,35.95349884033203,139.06222534179688,157.92999267578125,77.9129409790039,75.19448852539062,52.74620819091797,8.00650405883789,133.22125244140625,37.56797409057617,93.03182220458984,63.77781295776367,31.69092559814453,52.31919479370117,2.05729079246521,22.213956832885742,66.83611297607422,33.4317626953125,20.24538230895996,59.06648635864258
2016-11-15,24.798948287963867,37.1619987487793,137.3191680908203,157.4600067138672,78.13633728027344,76.86641693115234,53.8019905090332,7.993224143981934,134.2691650390625,38.66226577758789,92.80841827392578,63.65748977661133,31.89876937866211,53.35234451293945,2.12001371383667,22.11104965209961,67.33538055419922,33.93012237548828,20.512487411499023,60.13312911987305
2016-11-16,25.465749740600586,37.324501037597656,135.77084350585938,157.0800018310547,77.23451232910156,77.20132446289062,53.01010513305664,7.9666666984558105,134.2255096435547,38.902671813964844,92.84032440185547,62.08530044555664,31.76020050048828,54.05925750732422,2.25382137298584,21.925817489624023,66.98908233642578,33.99329376220703,20.50387191772461,59.39201736450195
2016-11-17,25.456491470336914,37.81999969482422,134.74172973632812,158.38999938964844,76.76290893554688,77.03743743896484,52.93843460083008,7.8803629875183105,134.44384765625,39.21090316772461,93.0079116821289,62.5826301574707,31.65243911743164,54.956443786621094,2.272515058517456,21.768037796020508,66.8924560546875,33.73053741455078,19.87200927734375,59.0318603515625
2016-11-18,25.481958389282227,38.007999420166016,135.68740844726562,157.75,76.39887237548828,77.80696105957031,52.74493408203125,7.807336330413818,133.91983032226562,38.70266342163086,92.6784896850586,62.333961486816406,31.49079704284668,54.69363021850586,2.2963740825653076,21.59652328491211,66.03084564208984,33.467803955078125,19.68532943725586,59.06648635864258
2016-11-21,25.868606567382812,39.0,136.30856323242188,158.7100067138672,76.8622055053711,78.5052261352539,53.339744567871094,7.827251434326172,134.7931365966797,39.1430778503418,92.38926696777344,62.60670471191406,31.837186813354492,55.155826568603516,2.287027359008789,21.658267974853516,66.54621124267578,33.75895309448242,19.92371368408203,59.904544830322266
2016-11-22,25.884817123413086,39.26649856567383,138.62649536132812,158.66000366210938,77.45791625976562,78.8187255859375,52.94561004638672,7.893640995025635,136.14675903320312,39.153053283691406,90.57362365722656,62.99171829223633,31.84488868713379,55.39146041870117,2.30350661277771,21.493616104125977,66.64283752441406,33.80155563354492,20.139116287231445,60.03615188598633
2016-11-23,25.75284767150879,39.00600051879883,138.8304443359375,158.11000061035156,79.57594299316406,79.0894775390625,52.701934814453125,7.900278091430664,136.8454132080078,38.85379409790039,90.83875274658203,63.256439208984375,31.65243911743164,54.73895263671875,2.314838409423828,21.555360794067383,66.57839965820312,33.5388069152832,20.34303092956543,60.20238494873047
2016-11-25,25.88249969482422,39.01850128173828,139.10855102539062,158.17999267578125,79.26984405517578,79.0894775390625,53.28242874145508,7.993224143981934,137.28204345703125,38.915138244628906,91.69036102294922,63.232364654541016,31.96805191040039,54.85676574707031,2.319518804550171,21.740591049194336,67.2065200805664,33.92937469482422,20.457918167114258,60.34090805053711
2016-11-28,25.831567764282227,38.3385009765625,138.85824584960938,156.97000122070312,78.51692962646484,78.73323059082031,54.5222282409668,7.91355562210083,136.4524383544922,39.19245529174805,90.88693237304688,62.823280334472656,32.137393951416016,54.92924880981445,2.318286895751953,21.637683868408203,66.8924560546875,34.30574035644531,20.446428298950195,59.89070129394531
2016-11-29,25.806093215942383,38.125999450683594,140.5919952392578,157.67999267578125,77.80536651611328,77.90670013427734,54.73006057739258,7.91355562210083,135.5791015625,39.37450408935547,90.36475372314453,63.304534912109375,31.943334579467773,55.3642692565918,2.2971019744873047,21.898378372192383,66.74751281738281,34.30574035644531,20.498130798339844,59.49589920043945
2016-11-30,25.588457107543945,37.528499603271484,139.5906982421875,157.44000244140625,79.06299591064453,79.48848724365234,52.86676025390625,7.940115928649902,134.31285095214844,38.698177337646484,89.41674041748047,64.30721282958984,31.322301864624023,54.61206817626953,2.2712371349334717,22.0493106842041,66.40125274658203,33.247676849365234,20.2281494140625,60.46559143066406
2016-12-01,25.349987030029297,37.182498931884766,141.28736877441406,160.1199951171875,79.62560272216797,80.72115325927734,52.13580322265625,8.252140045166016,137.06370544433594,38.122100830078125,89.48101806640625,65.606689453125,31.18257713317871,53.65141677856445,2.1589066982269287,21.582807540893555,65.91810607910156,33.084346771240234,20.297080993652344,60.42398452758789
2016-12-02,25.444915771484375,37.016998291015625,141.15756225585938,159.38999938964844,78.71548461914062,80.5145263671875,52.615943908691406,8.12600326538086,136.8454132080078,38.12858581542969,89.9469985961914,65.45427703857422,31.330078125,53.69672775268555,2.1788594722747803,21.699430465698242,66.35293579101562,33.20506286621094,20.357393264770508,60.285491943359375
2016-12-05,25.262004852294922,37.96799850463867,141.07411193847656,160.2100067138672,78.14459228515625,80.69265747070312,52.752113342285156,8.25877857208252,135.8411102294922,38.81488800048828,89.93091583251953,66.78584289550781,31.531906127929688,54.575809478759766,2.2633540630340576,21.671987533569336,66.82804107666016,33.283164978027344,20.087417602539062,60.59025192260742
2016-12-06,25.456491470336914,38.236000061035156,141.14828491210938,161.33999633789062,78.78168487548828,80.34352111816406,52.931278228759766,8.338448524475098,136.10313415527344,38.713138580322266,90.02732849121094,67.13075256347656,31.493093490600586,54.33111572265625,2.300551176071167,21.65140724182129,66.76361846923828,33.32577896118164,20.20804786682129,60.64565658569336
2016-12-07,25.706533432006836,38.520999908447266,142.90988159179688,164.69000244140625,80.52742767333984,81.54053497314453,53.51175308227539,8.670390129089355,137.9806671142578,39.47575378417969,89.25607299804688,67.435546875,32.052001953125,55.6180305480957,2.341935396194458,21.397565841674805,67.78630065917969,33.482017517089844,20.422103881835938,60.9988899230957
2016-12-08,25.958908081054688,38.36650085449219,144.0688018798828,164.11000061035156,79.65038299560547,82.06067657470703,53.554752349853516,8.650474548339844,137.67503356933594,39.66029357910156,89.16769409179688,68.2778091430664,31.811357498168945,55.291770935058594,2.302767753601074,21.226062774658203,67.23872375488281,33.66663360595703,20.346893310546875,61.17204284667969
2016-12-09,26.382598876953125,38.43299865722656,145.08865356445312,164.86000061035156,79.03816986083984,82.51669311523438,54.335899353027344,8.74341869354248,138.7666473388672,40.372528076171875,90.18800354003906,68.5745849609375,32.6031494140625,56.161800384521484,2.261875629425049,21.74744987487793,67.9393081665039,34.04300308227539,20.271686553955078,61.643009185791016
2016-12-12,26.23210906982422,38.00600051879883,145.70985412597656,166.1199951171875,78.66584014892578,83.47146606445312,54.80888748168945,8.511058807373047,139.115966796875,40.295223236083984,92.6784896850586,67.96498107910156,32.52552795410156,56.343040466308594,2.206942558288574,22.22767448425293,68.55130004882812,34.596885681152344,20.73161506652832,63.014400482177734
2016-12-13,26.669696807861328,38.71699905395508,145.2462615966797,166.6199951171875,79.4435806274414,83.66383361816406,55.41086196899414,8.477862358093262,138.59202575683594,40.66630172729492,93.10430145263672,67.98902893066406,32.41685104370117,57.07713317871094,2.245863437652588,22.522680282592773,68.59154510498047,34.93062973022461,20.76922607421875,64.12258911132812
2016-12-14,26.669696807861328,38.441001892089844,143.21578979492188,165.05999755859375,77.55718231201172,82.62354278564453,54.12808609008789,8.31852912902832,137.5439910888672,40.79349136352539,92.38124084472656,67.96498107910156,31.989900588989258,56.80525207519531,2.375929832458496,22.51581382751465,67.9393081665039,34.42646026611328,20.63616180419922,62.737361907958984
2016-12-15,26.81556510925293,38.04999923706055,142.5668182373047,165.72999572753906,78.21077728271484,83.40023803710938,54.48640441894531,8.351723670959473,136.49606323242188,40.681766510009766,93.10430145263672,68.98368835449219,32.25383377075195,56.71463394165039,2.431603193283081,22.467790603637695,68.18893432617188,34.412261962890625,20.560949325561523,62.95206832885742
2016-12-16,26.850284576416016,37.88850021362305,143.24362182617188,164.75999450683594,76.59742736816406,84.13410186767578,54.8877067565918,8.384918212890625,138.6356658935547,40.39198684692383,93.09626007080078,68.13340759277344,32.40131759643555,56.46086120605469,2.473480701446533,22.529539108276367,68.18893432617188,34.73891067504883,20.532018661499023,63.15292739868164
2016-12-19,27.005409240722656,38.29999923706055,144.8012237548828,165.35000610351562,76.70498657226562,83.82774353027344,55.27470016479492,8.40483570098877,139.3779754638672,40.524654388427734,93.20874786376953,68.5264663696289,32.34697723388672,57.65713882446289,2.503533124923706,22.522680282592773,68.21307373046875,34.85963821411133,20.705583572387695,62.62653350830078
2016-12-20,27.07718276977539,38.56100082397461,144.9959259033203,166.36000061035156,78.05360412597656,84.04146575927734,55.4323616027832,8.48449993133545,140.81887817382812,40.65932083129883,92.9195327758789,69.4088363647461,32.33921432495117,57.58464431762695,2.5907375812530518,22.536401748657227,68.100341796875,34.93775177001953,20.775009155273438,62.63347625732422
2016-12-21,27.10264778137207,38.529998779296875,146.00650024414062,165.9499969482422,77.62336730957031,84.01298522949219,55.18153762817383,8.391557693481445,140.29495239257812,40.50969314575195,92.63833618164062,69.58526611328125,32.269351959228516,57.58464431762695,2.6069958209991455,22.22767448425293,67.86683654785156,34.96616744995117,20.607227325439453,62.52957534790039
2016-12-22,26.924375534057617,38.31700134277344,145.98797607421875,166.02999877929688,77.8716049194336,84.62576293945312,55.733360290527344,8.232223510742188,139.9869384765625,40.384002685546875,92.74279022216797,69.69757843017578,32.25383377075195,57.59370040893555,2.638526439666748,22.1865177154541,68.01981353759766,35.051368713378906,20.12994384765625,62.93821334838867
2016-12-23,26.977624893188477,38.02949905395508,146.31246948242188,165.32000732421875,78.03702545166016,84.3763656616211,55.625850677490234,8.27205753326416,140.2509002685547,40.29023361206055,93.1605453491211,69.82591247558594,32.292640686035156,57.31275939941406,2.704298496246338,22.282562255859375,68.41441345214844,35.030059814453125,20.115482330322266,62.827392578125
2016-12-27,27.148950576782227,38.56999969482422,146.00650024414062,164.9499969482422,78.22734832763672,84.2338638305664,55.52552032470703,8.225586891174316,140.33888244628906,40.39646911621094,93.12034606933594,69.89009094238281,32.30040740966797,57.34900665283203,2.890038013458252,22.316864013671875,68.12452697753906,35.008750915527344,20.161766052246094,62.85511016845703
2016-12-28,27.033184051513672,38.60649871826172,144.72703552246094,163.75,77.06903076171875,84.01298522949219,55.20303726196289,8.132640838623047,139.45899963378906,40.12913513183594,92.46961975097656,69.38475799560547,32.12961959838867,57.0861930847168,2.6912431716918945,22.19338035583496,67.69772338867188,34.72471618652344,20.048954010009766,62.543418884277344
2016-12-29,27.0262508392334,38.25749969482422,144.346923828125,163.0500030517578,77.18486785888672,83.9488754272461,55.91251754760742,8.11936092376709,139.50303649902344,40.04484176635742,92.78295135498047,68.89543151855469,32.292640686035156,57.00463104248047,2.7449445724487305,22.289419174194336,67.92318725585938,35.05845260620117,20.03449249267578,62.57804489135742
2016-12-30,26.81556510925293,37.493499755859375,144.33763122558594,162.97999572753906,76.72981262207031,83.86334228515625,55.625850677490234,8.052973747253418,139.01910400390625,39.52463150024414,92.5579833984375,69.21630096435547,32.18397521972656,56.31585693359375,2.6294126510620117,22.282562255859375,67.7057876586914,34.93062973022461,19.993988037109375,62.51572036743164
2017-01-03,26.8919620513916,37.68349838256836,145.53366088867188,163.8300018310547,77.7640151977539,83.97024536132812,55.70468521118164,8.358363151550293,139.41505432128906,40.30070877075195,93.0641098022461,69.97032165527344,32.44789505004883,56.71463394165039,2.51289439201355,22.639305114746094,67.80240631103516,34.82413101196289,19.860931396484375,62.95206832885742
2017-01-04,26.861858367919922,37.85900115966797,147.06344604492188,164.0800018310547,77.41651916503906,83.9488754272461,55.6473388671875,8.74341869354248,139.45899963378906,40.28873825073242,92.91148376464844,70.0993423461914,32.33146286010742,56.46086120605469,2.5715224742889404,22.8382568359375,68.04399108886719,34.78862380981445,19.976634979248047,62.25945281982422
2017-01-05,26.99846649169922,39.022499084472656,147.1469268798828,163.3000030517578,76.94493865966797,83.58546447753906,55.71900939941406,8.477862358093262,138.6671600341797,40.55059051513672,93.88357543945312,69.4541015625,32.40907669067383,56.46086120605469,2.5062427520751953,23.057788848876953,68.49491882324219,34.8951416015625,20.0200252532959,61.33135223388672
2017-01-06,27.29944610595703,39.79949951171875,147.50852966308594,163.41000366210938,76.97801971435547,83.25056457519531,55.53267288208008,8.471224784851074,139.06307983398438,41.15858840942383,93.43367004394531,69.46217346191406,32.40131759643555,56.950252532958984,2.5397450923919678,22.968599319458008,68.47077178955078,34.80282211303711,19.745222091674805,61.29669952392578
2017-01-09,27.549497604370117,39.84600067138672,146.78533935546875,162.02000427246094,76.42369079589844,82.5380630493164,54.92353057861328,8.384918212890625,138.4031524658203,41.25684356689453,93.4175796508789,69.51055908203125,32.07528305053711,56.76899337768555,2.642714738845825,22.961740493774414,67.96345520019531,34.461971282958984,19.87539291381836,60.285491943359375
2017-01-10,27.57728385925293,39.79499816894531,147.48068237304688,161.47000122070312,77.63165283203125,81.91107177734375,54.82319259643555,8.530974388122559,138.00726318359375,41.198486328125,93.32122802734375,69.71218872070312,31.857934951782227,56.75086975097656,2.6227610111236572,22.941164016723633,67.23068237304688,34.35545349121094,19.736547470092773,59.516666412353516
2017-01-11,27.725465774536133,39.95100021362305,147.78662109375,162.22999572753906,78.31009674072266,82.60220336914062,55.25319290161133,8.411473274230957,138.44717407226562,41.39051055908203,92.1723861694336,70.23646545410156,31.86569595336914,57.26744842529297,2.59049129486084,22.522680282592773,67.44005584716797,34.61109161376953,19.82332420349121,60.12617492675781
2017-01-12,27.609691619873047,40.68199920654297,146.7574920654297,161.41000366210938,77.7640151977539,82.7660903930664,55.56852722167969,8.358363151550293,138.09523010253906,41.374053955078125,92.08397674560547,69.55895233154297,31.788070678710938,56.74181365966797,2.5481207370758057,22.36488914489746,67.51250457763672,34.795719146728516,19.661338806152344,59.80065155029297
2017-01-13,27.561079025268555,40.856998443603516,147.2581329345703,161.89999389648438,78.16941833496094,82.92284393310547,55.33202362060547,8.384918212890625,137.9633026123047,41.44437789916992,92.06792449951172,69.92994689941406,31.73373794555664,56.82337951660156,2.5478742122650146,22.31000518798828,67.64942169189453,34.65369415283203,19.418354034423828,59.807594299316406
2017-01-17,27.783342361450195,40.486000061035156,146.18267822265625,159.63999938964844,77.41651916503906,82.85157775878906,55.511173248291016,8.371639251708984,137.5673065185547,41.270809173583984,92.28485107421875,67.38927459716797,31.997657775878906,56.6693115234375,2.4907238483428955,21.994421005249023,68.6156997680664,35.285701751708984,19.7915096282959,60.50711441040039
2017-01-18,27.78102684020996,40.374000549316406,146.78533935546875,160.49000549316406,77.85868072509766,82.60934448242188,55.53984451293945,8.371638298034668,137.391357421875,41.34861373901367,92.14826202392578,67.70382690429688,32.052001953125,56.642112731933594,2.5360498428344727,21.973840713500977,68.93225860595703,35.235992431640625,19.70182991027832,59.75910949707031
2017-01-19,27.732406616210938,40.45199966430664,147.415771484375,159.41000366210938,77.90038299560547,82.35282135009766,55.26752471923828,8.38513469696045,137.3033905029297,41.11668395996094,91.74656677246094,67.18762969970703,31.935562133789062,56.46086120605469,2.59049129486084,21.74744987487793,68.74559020996094,34.83123016357422,19.56009292602539,58.685546875
2017-01-20,27.783342361450195,40.416500091552734,147.90716552734375,160.2100067138672,78.9014663696289,82.36707305908203,55.418025970458984,8.337911605834961,134.31178283691406,41.30622100830078,91.70641326904297,67.48606872558594,32.07528305053711,56.85962677001953,2.562162160873413,21.79547119140625,70.9775619506836,34.83832931518555,19.432815551757812,59.488975524902344
2017-01-23,27.801868438720703,40.89400100708008,146.3402862548828,158.80999755859375,78.80134582519531,82.21744537353516,55.20303726196289,8.304180145263672,130.8803253173828,42.117210388183594,91.51358795166016,67.51831817626953,32.160667419433594,57.05901336669922,2.5887668132781982,21.582807540893555,70.57987976074219,34.67499923706055,19.27950668334961,58.85177230834961
2017-01-24,27.776395797729492,41.12200164794922,148.85284423828125,160.72000122070312,80.28624725341797,82.91570281982422,55.31052780151367,8.50655746459961,131.98016357421875,42.37158203125,89.78630828857422,68.33295440673828,32.52552795410156,57.566524505615234,2.643946409225464,21.370134353637695,71.31034851074219,34.490379333496094,19.496456146240234,58.93489074707031
2017-01-25,28.218618392944336,41.82600021362305,155.16668701171875,164.25,81.87965393066406,83.53560638427734,55.238853454589844,8.627984046936035,133.60787963867188,42.81647872924805,90.621826171875,69.38957214355469,32.6963005065918,57.7115364074707,2.655277729034424,21.466176986694336,70.74222564697266,34.433563232421875,19.34893035888672,59.1080322265625
2017-01-26,28.232501983642578,41.95750045776367,156.79847717285156,164.9199981689453,81.10382080078125,83.04393768310547,55.26752471923828,8.344657897949219,133.3879852294922,42.743160247802734,89.8505859375,69.97030639648438,32.455657958984375,58.246212005615234,2.701096534729004,21.45931625366211,70.28767395019531,34.53298568725586,19.302648544311523,59.288116455078125
2017-01-27,28.23481559753418,41.78850173950195,155.48191833496094,164.39999389648438,82.5804214477539,81.07743835449219,55.13851547241211,8.42560863494873,132.02410888671875,42.14713668823242,91.08778381347656,70.11550903320312,32.176212310791016,59.61469268798828,2.7533206939697266,21.555360794067383,70.38507843017578,34.42646026611328,18.99313735961914,59.22578430175781
2017-01-30,28.16073226928711,41.51900100708008,153.50711059570312,164.8000030517578,80.7451171875,79.67373657226562,55.26752471923828,8.344657897949219,131.80416870117188,41.08975601196289,90.88693237304688,69.38957214355469,32.121864318847656,59.02561569213867,2.7102112770080566,21.479896545410156,70.409423828125,34.55428695678711,19.212976455688477,58.77558898925781
2017-01-31,28.095901489257812,41.17399978637695,151.51373291015625,164.13999938964844,79.80242919921875,79.3388671875,56.28516387939453,8.337911605834961,130.6603546142578,40.908203125,90.98333740234375,68.2603759765625,32.269351959228516,58.59061050415039,2.689518928527832,21.768037796020508,71.09933471679688,35.1010627746582,19.305543899536133,58.10374069213867
2017-02-01,29.809215545654297,41.61750030517578,152.02366638183594,163.61000061035156,79.34359741210938,79.0894775390625,55.439537048339844,8.310928344726562,130.61631774902344,40.66131591796875,90.96731567382812,68.51846313476562,32.02871322631836,57.620906829833984,2.8070220947265625,21.948223114013672,70.88019561767578,34.476165771484375,19.158016204833984,57.44575881958008
2017-02-02,29.758268356323242,41.997501373291016,150.43824768066406,163.0,78.22572326660156,79.9516372680664,55.747684478759766,8.283945083618164,130.57235717773438,40.81194305419922,91.24043273925781,68.22810363769531,32.137393951416016,57.24931335449219,2.842494487762451,21.98980712890625,71.22917175292969,34.781517028808594,19.293973922729492,57.79898452758789
